,0
0.7561928403730509,20
0.7567493167106054,17
0.5196379264226291,14
0.7562169738194742,13
0.7560189572565442,13
0.5428761461938056,13
0.756527439076175,12
0.5488428745962632,11
0.5762751822440534,11
0.5195554488272797,11
0.5333853741579347,10
0.48915554315236276,10
0.48396609131730833,10
0.5114785225650673,10
0.549746526980708,9
0.31247973889319647,9
0.4238362465723454,9
0.4850382595399865,9
0.537919500994521,9
0.5290020960536395,8
0.3032729562190282,8
0.20246551848119754,8
0.5009676944605597,8
0.3125482874422593,8
0.670242330116691,8
0.26885112568332004,8
0.6414418488032162,8
0.27928757713381686,8
0.4945956247226022,8
0.26808194941712304,8
0.5965082806741462,8
0.5165096004653821,8
0.15759681284784155,8
0.28852187784778127,8
0.48273305565255514,8
0.5072712666284329,8
0.3955643247364677,8
0.5401638807699225,8
0.5550248032278681,8
0.529210622895943,7
0.491708658597038,7
0.630425131686119,7
0.2818811242011274,7
0.6300175334814663,7
0.6667637203388502,7
0.48779440370645943,7
0.5021770726924696,7
0.4878415745962935,7
0.4158291413956362,7
0.47718018422327746,7
0.5248050721086823,7
0.4935599426306231,7
0.4416888760575299,7
0.4762130380265749,7
0.18881142945571097,7
0.31664491537978223,7
0.31689273546824864,7
0.16832740831622156,7
0.49074963995479065,7
0.4434140849545975,7
0.2804657892906088,7
0.5997316695282032,7
0.5159257657674875,7
0.42626586333320166,7
0.3727461721771723,7
0.5006115981870974,7
0.2190697929711903,7
0.373839911839335,7
0.5143311338155405,7
0.162516137098494,7
0.6006134681970802,7
0.5791769263992823,7
0.3148924984834876,7
0.48605516815367905,7
0.16624033058603904,7
0.2513482069153044,7
0.5849398972021476,7
0.5994351916392827,7
0.6317687067374999,6
0.5102604196399358,6
0.6330662034422815,6
0.6166011214174852,6
0.5072391063329282,6
0.3157481247875133,6
0.50609462726431,6
0.5024221151543404,6
0.659947617821087,6
0.5663234249434821,6
0.42204964883363,6
0.5914805665693906,6
0.6069269398804544,6
0.5172608204448735,6
0.5177014799926476,6
0.6601026358718601,6
0.4150557534717012,6
0.30817838551297627,6
0.33912432086809075,6
0.38969580047617036,6
0.1665249306410202,6
0.624923052219006,6
